,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,1
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,2
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,3
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,4
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,5
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,6
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,7
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,8
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,9
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,10
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,11
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,12
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,13
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,14
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,15
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,16
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,17
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,18
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,19
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,20
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,21
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,22
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,23
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,24
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,25
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,26
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,27
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,28
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,29
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,30
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,31
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,32
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,33
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,34
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,35
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,36
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,37
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,38
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,39
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,40
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,,,True,41
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,42
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,43
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,44
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,45
505,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-11-15,,,True,46
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,47
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,48
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,49
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,50
504,DLN3,A04200038,安全靜脈點滴輸液套(免針式),0.0,2022-10-13,202210.0,T-不計價,True,51
507,DLN3,A04200038,安全靜脈點滴輸液套(免針式),1.0,2022-12-27,,,True,52
