,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,1
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,2
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,3
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,4
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,5
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,6
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,7
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,8
1556,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,9.0,2022-03-06,,,False,9
1563,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,18.0,2022-03-13,,,False,10
1570,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,8.0,2022-03-20,,,False,11
1576,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,2022-03-27,,,False,12
1583,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2022-04-03,,,False,13
1589,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,2022-04-10,,,False,14
1594,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2022-04-17,,,False,15
1599,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2022-04-22,,,True,16
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,17
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,18
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,19
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,20
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,21
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,22
1604,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,5.0,2022-06-12,,,False,23
1618,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,15.0,2022-06-19,,,False,24
1630,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2022-06-26,,,False,25
1640,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2022-07-03,,,False,26
1652,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2022-07-10,,,False,27
1665,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,13.0,2022-07-17,,,False,28
1678,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,13.0,2022-07-24,,,False,29
1691,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,13.0,2022-07-31,,,False,30
1704,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,13.0,2022-08-07,,,False,31
1718,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2022-08-14,,,False,32
1730,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,12.0,2022-08-21,,,False,33
1741,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,11.0,2022-08-28,,,False,34
1743,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2022-08-29,,,True,35
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,36
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,37
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,38
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,39
1552,DLN3,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-03-03,202203.0,T-不計價,True,40
