,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,1
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,2
1783,DLN3,A04800036,靜脈輸液套，附Y加葯管,2.0,2022-01-20,,,True,3
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,4
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,5
1784,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-02-08,,,True,6
1785,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-02-16,,,True,7
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,8
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,9
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,10
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,11
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,12
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,13
1786,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-04-07,,,True,14
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,15
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,16
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,17
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,18
1787,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-05-09,,,True,19
1788,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-05-19,,,True,20
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,21
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,22
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,23
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,24
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,25
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,26
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,27
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,28
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,29
1789,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-07-26,,,True,30
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,31
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,32
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,33
1790,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-08-27,,,False,34
1791,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-09-01,,,True,35
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,36
1792,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-09-15,,,True,37
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,38
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,39
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,40
1793,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-10-13,,,True,41
1795,DLN3,A04800036,靜脈輸液套，附Y加葯管,2.0,2022-10-22,,,False,42
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,43
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,44
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,45
1797,DLN3,A04800036,靜脈輸液套，附Y加葯管,2.0,2022-11-17,,,True,46
1798,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-11-21,,,True,47
1799,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-11-29,,,True,48
1800,DLN3,A04800036,靜脈輸液套，附Y加葯管,1.0,2022-12-06,,,True,49
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,50
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,51
1782,DLN3,A04800036,靜脈輸液套，附Y加葯管,0.0,2022-01-17,202201.0,T-不計價,True,52
