,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,1
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,2
1910,DLN3,B03647700,紙治療巾,1.0,2022-01-23,,,False,3
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,4
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,5
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,6
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,7
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,8
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,9
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,10
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,11
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,12
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,13
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,14
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,15
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,16
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,17
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,18
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,19
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,20
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,21
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,22
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,23
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,24
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,25
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,26
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,27
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,28
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,29
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,30
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,31
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,32
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,33
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,34
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,35
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,36
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,37
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,38
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,39
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,40
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,41
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,42
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,43
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,44
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,45
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,46
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,47
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,48
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,49
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,50
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,51
1910,DLN3,B03647700,紙治療巾,0.0,2022-01-23,202201.0,T-不計價,False,52
