,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,1
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,2
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,3
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,4
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,5
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,6
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,7
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,8
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,9
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,10
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,11
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,12
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,13
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,14
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,15
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,16
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,17
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,18
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,19
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,20
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,21
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,22
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,23
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,24
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,25
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,26
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,27
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,28
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,29
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,30
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,31
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,32
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,33
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,34
129,DLN3,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-09-03,,,False,35
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,36
136,DLN3,A00120102,10cc塑膠注射空針 有螺紋,9.0,2022-09-18,,,False,37
142,DLN3,A00120102,10cc塑膠注射空針 有螺紋,11.0,2022-09-24,,,False,38
149,DLN3,A00120102,10cc塑膠注射空針 有螺紋,7.0,2022-10-02,,,False,39
150,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-10-03,,,False,40
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,41
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,42
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,43
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,44
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,45
151,DLN3,A00120102,10cc塑膠注射空針 有螺紋,1.0,2022-11-18,,,True,46
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,47
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,48
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,49
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,50
153,DLN3,A00120102,10cc塑膠注射空針 有螺紋,2.0,2022-12-25,,,False,51
128,DLN3,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-09-02,202209.0,T-不計價,True,52
