,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,1
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,2
1946,DLN3,C13830005,IV注射帽,1.0,2022-01-23,,,False,3
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,4
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,5
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,6
1947,DLN3,C13830005,IV注射帽,1.0,2022-02-14,,,True,7
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,8
1949,DLN3,C13830005,IV注射帽,2.0,2022-03-03,,,True,9
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,10
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,11
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,12
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,13
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,14
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,15
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,16
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,17
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,18
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,19
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,20
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,21
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,22
1951,DLN3,C13830005,IV注射帽,2.0,2022-06-12,,,False,23
1953,DLN3,C13830005,IV注射帽,2.0,2022-06-18,,,False,24
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,25
1954,DLN3,C13830005,IV注射帽,1.0,2022-07-02,,,False,26
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,27
1955,DLN3,C13830005,IV注射帽,1.0,2022-07-11,,,True,28
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,29
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,30
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,31
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,32
1956,DLN3,C13830005,IV注射帽,1.0,2022-08-20,,,False,33
1958,DLN3,C13830005,IV注射帽,2.0,2022-08-27,,,False,34
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,35
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,36
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,37
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,38
1959,DLN3,C13830005,IV注射帽,1.0,2022-09-27,,,True,39
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,40
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,41
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,42
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,43
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,44
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,45
1961,DLN3,C13830005,IV注射帽,2.0,2022-11-16,,,True,46
1962,DLN3,C13830005,IV注射帽,1.0,2022-11-22,,,True,47
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,48
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,49
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,50
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,51
1946,DLN3,C13830005,IV注射帽,0.0,2022-01-23,202201.0,C-計價,False,52
