,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,1
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,2
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2022-01-23,,,False,3
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,4
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,5
259,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),7.0,2022-02-13,,,False,6
260,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),1.0,2022-02-14,,,True,7
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,8
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,9
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,10
262,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),5.0,2022-03-20,,,False,11
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,12
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,13
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,14
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,15
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,16
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,17
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,18
255,DLN3,A00120213,20CC塑膠注射空針直插  (無螺紋),0.0,2022-01-23,202201.0,T-不計價,False,19
