,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
0,DLRI,C02514180,矽質胃管  18FR,1.0,2019-01-03,1,True,2019,3.0,3.0,,
1,DLRI,C02514180,矽質胃管  18FR,1.0,2019-12-30,1,True,2019,3.0,3.0,,
2,DLRI,C02514180,矽質胃管  18FR,1.0,2019-12-30,1,True,2019,3.0,3.0,,
3,DLRI,C02514180,矽質胃管  18FR,1.0,2019-01-10,2,True,2019,5.0,2.0,,
4,DLRI,C02514180,矽質胃管  18FR,1.0,2019-01-10,2,True,2019,5.0,2.0,,
5,DLRI,C02514180,矽質胃管  18FR,1.0,2019-01-21,4,True,2019,5.0,2.0,,
6,DLRI,C02514180,矽質胃管  18FR,1.0,2019-01-24,4,True,2019,5.0,2.0,,
7,DLRI,C02514180,矽質胃管  18FR,1.0,2019-01-24,4,True,2019,5.0,2.0,,
8,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-08,6,False,2019,0.0,7.0,,
9,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-11,7,True,2019,5.0,2.0,,
10,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-11,7,True,2019,5.0,2.0,,
11,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-11,7,True,2019,5.0,2.0,,
12,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-21,8,True,2019,5.0,2.0,,
13,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-21,8,True,2019,5.0,2.0,,
14,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-25,9,True,2019,3.0,4.0,,
15,DLRI,C02514180,矽質胃管  18FR,1.0,2019-02-25,9,True,2019,3.0,4.0,,
16,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-04,10,True,2019,5.0,2.0,,
17,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-08,10,True,2019,5.0,2.0,,
18,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-11,11,True,2019,5.0,2.0,,
19,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-11,11,True,2019,5.0,2.0,,
20,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-21,12,True,2019,5.0,2.0,,
21,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-22,12,True,2019,5.0,2.0,,
22,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-25,13,True,2019,5.0,2.0,,
23,DLRI,C02514180,矽質胃管  18FR,1.0,2019-03-25,13,True,2019,5.0,2.0,,
24,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-08,15,True,2019,5.0,2.0,,
25,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-11,15,True,2019,5.0,2.0,,
26,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-11,15,True,2019,5.0,2.0,,
27,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-22,17,True,2019,5.0,2.0,,
28,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-22,17,True,2019,5.0,2.0,,
29,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-25,17,True,2019,5.0,2.0,,
30,DLRI,C02514180,矽質胃管  18FR,1.0,2019-04-25,17,True,2019,5.0,2.0,,
31,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-08,19,True,2019,5.0,2.0,,
32,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-13,20,True,2019,5.0,2.0,,
33,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-13,20,True,2019,5.0,2.0,,
34,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-17,20,True,2019,5.0,2.0,,
35,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-22,21,True,2019,5.0,2.0,,
36,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-22,21,True,2019,5.0,2.0,,
37,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-27,22,True,2019,5.0,2.0,,
38,DLRI,C02514180,矽質胃管  18FR,1.0,2019-05-27,22,True,2019,5.0,2.0,,
39,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-09,23,False,2019,4.0,3.0,,
40,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-13,24,True,2019,5.0,2.0,,
41,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-17,25,True,2019,5.0,2.0,,
42,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-24,26,True,2019,5.0,2.0,,
43,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-24,26,True,2019,5.0,2.0,,
44,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-25,26,True,2019,5.0,2.0,,
45,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-27,26,True,2019,5.0,2.0,,
46,DLRI,C02514180,矽質胃管  18FR,1.0,2019-06-27,26,True,2019,5.0,2.0,,
47,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-09,28,True,2019,5.0,2.0,,
48,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-10,28,True,2019,5.0,2.0,,
49,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-15,29,True,2019,5.0,2.0,,
50,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-17,29,True,2019,5.0,2.0,,
51,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-24,30,True,2019,5.0,2.0,,
52,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-24,30,True,2019,5.0,2.0,,
53,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-25,30,True,2019,5.0,2.0,,
54,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-29,31,True,2019,5.0,2.0,,
55,DLRI,C02514180,矽質胃管  18FR,1.0,2019-07-29,31,True,2019,5.0,2.0,,
56,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-05,32,True,2019,5.0,2.0,,
57,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-15,33,True,2019,5.0,2.0,,
58,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-21,34,True,2019,5.0,2.0,,
59,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-26,35,True,2019,5.0,2.0,,
60,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-26,35,True,2019,5.0,2.0,,
61,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-29,35,True,2019,5.0,2.0,,
62,DLRI,C02514180,矽質胃管  18FR,1.0,2019-08-29,35,True,2019,5.0,2.0,,
63,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-05,36,True,2019,4.0,3.0,,
64,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-05,36,True,2019,4.0,3.0,,
65,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-12,37,True,2019,4.0,3.0,,
66,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-16,38,True,2019,5.0,2.0,,
67,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-16,38,True,2019,5.0,2.0,,
68,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-23,39,True,2019,5.0,2.0,,
69,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-26,39,True,2019,5.0,2.0,,
70,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-26,39,True,2019,5.0,2.0,,
71,DLRI,C02514180,矽質胃管  18FR,1.0,2019-09-30,40,True,2019,5.0,2.0,,
72,DLRI,C02514180,矽質胃管  18FR,1.0,2019-10-01,40,False,2019,5.0,2.0,,
73,DLRI,C02514180,矽質胃管  18FR,1.0,2019-10-07,41,False,2019,3.0,4.0,,
74,DLRI,C02514180,矽質胃管  18FR,1.0,2019-10-07,41,False,2019,3.0,4.0,,
