,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
28,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-01-23,4,True,2019,5.0,2.0,,
29,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-01-24,4,True,2019,5.0,2.0,,
30,DLRI,A00120033,2.5-3cc PVC 注射空針,7.0,2019-01-24,4,True,2019,5.0,2.0,,
31,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-01-25,4,True,2019,5.0,2.0,,
32,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-01-25,4,True,2019,5.0,2.0,,
33,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-25,4,True,2019,5.0,2.0,,
34,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-01-25,4,True,2019,5.0,2.0,,
35,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-01-26,4,False,2019,5.0,2.0,,
36,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-26,4,False,2019,5.0,2.0,,
37,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-27,4,False,2019,5.0,2.0,,
38,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-01-27,4,False,2019,5.0,2.0,,
39,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-28,5,True,2019,5.0,2.0,,
40,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-28,5,True,2019,5.0,2.0,,
41,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-29,5,True,2019,5.0,2.0,,
42,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-01-29,5,True,2019,5.0,2.0,,
43,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-30,5,True,2019,5.0,2.0,,
44,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-01-31,5,True,2019,5.0,2.0,,
45,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-01,5,True,2019,5.0,2.0,,
46,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-02,5,True,2019,5.0,2.0,,
47,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-03,5,True,2019,5.0,2.0,,
48,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-02-04,6,False,2019,0.0,7.0,,
49,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-04,6,False,2019,0.0,7.0,,
50,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-05,6,False,2019,0.0,7.0,,
51,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-07,6,False,2019,0.0,7.0,,
52,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-07,6,False,2019,0.0,7.0,,
53,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-02-07,6,False,2019,0.0,7.0,,
54,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-08,6,False,2019,0.0,7.0,,
55,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-08,6,False,2019,0.0,7.0,,
56,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-09,6,False,2019,0.0,7.0,,
57,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-02-10,6,False,2019,0.0,7.0,,
58,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-10,6,False,2019,0.0,7.0,,
59,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-11,7,True,2019,5.0,2.0,,
60,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-02-11,7,True,2019,5.0,2.0,,
61,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-12,7,True,2019,5.0,2.0,,
62,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-13,7,True,2019,5.0,2.0,,
63,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-14,7,True,2019,5.0,2.0,,
64,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-16,7,False,2019,5.0,2.0,,
65,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-18,8,True,2019,5.0,2.0,,
66,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-19,8,True,2019,5.0,2.0,,
67,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-02-21,8,True,2019,5.0,2.0,,
68,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-21,8,True,2019,5.0,2.0,,
69,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-22,8,True,2019,5.0,2.0,,
70,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-22,8,True,2019,5.0,2.0,,
71,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-23,8,False,2019,5.0,2.0,,
72,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-23,8,False,2019,5.0,2.0,,
73,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-24,8,False,2019,5.0,2.0,,
74,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-25,9,True,2019,3.0,4.0,,
75,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-02-25,9,True,2019,3.0,4.0,,
76,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-26,9,True,2019,3.0,4.0,,
77,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-27,9,True,2019,3.0,4.0,,
78,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-27,9,True,2019,3.0,4.0,,
79,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-27,9,True,2019,3.0,4.0,,
80,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-28,9,True,2019,3.0,4.0,,
81,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-02-28,9,True,2019,3.0,4.0,,
82,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-01,9,True,2019,3.0,4.0,,
83,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-01,9,True,2019,3.0,4.0,,
84,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-02,9,False,2019,3.0,4.0,,
85,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-02,9,False,2019,3.0,4.0,,
86,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-03,9,False,2019,3.0,4.0,,
87,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-03,9,False,2019,3.0,4.0,,
88,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-04,10,True,2019,5.0,2.0,,
89,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-05,10,True,2019,5.0,2.0,,
90,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-05,10,True,2019,5.0,2.0,,
91,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-05,10,True,2019,5.0,2.0,,
92,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-06,10,True,2019,5.0,2.0,,
93,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-07,10,True,2019,5.0,2.0,,
94,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-07,10,True,2019,5.0,2.0,,
95,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-08,10,True,2019,5.0,2.0,,
96,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-08,10,True,2019,5.0,2.0,,
97,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-09,10,False,2019,5.0,2.0,,
98,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-09,10,False,2019,5.0,2.0,,
99,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-10,10,False,2019,5.0,2.0,,
100,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-10,10,False,2019,5.0,2.0,,
101,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-10,10,False,2019,5.0,2.0,,
102,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-12,11,True,2019,5.0,2.0,,
103,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-13,11,True,2019,5.0,2.0,,
104,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-13,11,True,2019,5.0,2.0,,
105,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-14,11,True,2019,5.0,2.0,,
106,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-14,11,True,2019,5.0,2.0,,
107,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-15,11,True,2019,5.0,2.0,,
108,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-15,11,True,2019,5.0,2.0,,
109,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-15,11,True,2019,5.0,2.0,,
110,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-16,11,False,2019,5.0,2.0,,
111,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-16,11,False,2019,5.0,2.0,,
112,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-16,11,False,2019,5.0,2.0,,
113,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-16,11,False,2019,5.0,2.0,,
114,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-16,11,False,2019,5.0,2.0,,
115,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-17,11,False,2019,5.0,2.0,,
116,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-17,11,False,2019,5.0,2.0,,
117,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-18,12,True,2019,5.0,2.0,,
118,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-18,12,True,2019,5.0,2.0,,
119,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-18,12,True,2019,5.0,2.0,,
120,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-18,12,True,2019,5.0,2.0,,
121,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-19,12,True,2019,5.0,2.0,,
122,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-19,12,True,2019,5.0,2.0,,
123,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-19,12,True,2019,5.0,2.0,,
124,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-20,12,True,2019,5.0,2.0,,
125,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-20,12,True,2019,5.0,2.0,,
126,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-20,12,True,2019,5.0,2.0,,
127,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-20,12,True,2019,5.0,2.0,,
128,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-21,12,True,2019,5.0,2.0,,
129,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-21,12,True,2019,5.0,2.0,,
130,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-22,12,True,2019,5.0,2.0,,
131,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-22,12,True,2019,5.0,2.0,,
132,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-22,12,True,2019,5.0,2.0,,
133,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-23,12,False,2019,5.0,2.0,,
134,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-23,12,False,2019,5.0,2.0,,
135,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-23,12,False,2019,5.0,2.0,,
136,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-03-24,12,False,2019,5.0,2.0,,
137,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-03-25,13,True,2019,5.0,2.0,,
138,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-03-26,13,True,2019,5.0,2.0,,
139,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-27,13,True,2019,5.0,2.0,,
140,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-03-28,13,True,2019,5.0,2.0,,
141,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-04-02,14,True,2019,3.0,4.0,,
142,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-03,14,True,2019,3.0,4.0,,
143,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-03,14,True,2019,3.0,4.0,,
144,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-04,14,True,2019,3.0,4.0,,
145,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-08,15,True,2019,5.0,2.0,,
146,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-09,15,True,2019,5.0,2.0,,
147,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-10,15,True,2019,5.0,2.0,,
148,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-04-11,15,True,2019,5.0,2.0,,
149,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-12,15,True,2019,5.0,2.0,,
150,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-12,15,True,2019,5.0,2.0,,
151,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-12,15,True,2019,5.0,2.0,,
152,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-13,15,False,2019,5.0,2.0,,
153,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-04-13,15,False,2019,5.0,2.0,,
154,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-04-14,15,False,2019,5.0,2.0,,
155,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-14,15,False,2019,5.0,2.0,,
156,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-15,16,True,2019,5.0,2.0,,
157,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-15,16,True,2019,5.0,2.0,,
158,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-16,16,True,2019,5.0,2.0,,
159,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-17,16,True,2019,5.0,2.0,,
160,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-19,16,True,2019,5.0,2.0,,
161,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-20,16,False,2019,5.0,2.0,,
162,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-21,16,False,2019,5.0,2.0,,
163,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-22,17,True,2019,5.0,2.0,,
164,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-23,17,True,2019,5.0,2.0,,
165,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-23,17,True,2019,5.0,2.0,,
166,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-24,17,True,2019,5.0,2.0,,
167,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-25,17,True,2019,5.0,2.0,,
168,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-26,17,True,2019,5.0,2.0,,
169,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-27,17,False,2019,5.0,2.0,,
170,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-27,17,False,2019,5.0,2.0,,
171,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-28,17,True,2019,5.0,2.0,,
172,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-04-29,18,True,2019,4.0,3.0,,
173,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-29,18,True,2019,4.0,3.0,,
174,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-04-29,18,True,2019,4.0,3.0,,
175,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-04-30,18,True,2019,4.0,3.0,,
176,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-01,18,False,2019,4.0,3.0,,
177,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-02,18,False,2019,4.0,3.0,,
178,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-02,18,False,2019,4.0,3.0,,
179,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-02,18,False,2019,4.0,3.0,,
180,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-04,18,False,2019,4.0,3.0,,
181,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-04,18,False,2019,4.0,3.0,,
182,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-04,18,False,2019,4.0,3.0,,
183,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-05,18,True,2019,4.0,3.0,,
184,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-06,19,True,2019,5.0,2.0,,
185,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-07,19,True,2019,5.0,2.0,,
186,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-09,19,True,2019,5.0,2.0,,
187,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-05-09,19,True,2019,5.0,2.0,,
188,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-10,19,True,2019,5.0,2.0,,
189,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-10,19,True,2019,5.0,2.0,,
190,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-10,19,True,2019,5.0,2.0,,
191,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-10,19,True,2019,5.0,2.0,,
192,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-11,19,False,2019,5.0,2.0,,
193,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-05-11,19,False,2019,5.0,2.0,,
194,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-11,19,False,2019,5.0,2.0,,
195,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-12,19,False,2019,5.0,2.0,,
196,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-13,20,True,2019,5.0,2.0,,
197,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-14,20,True,2019,5.0,2.0,,
198,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-16,20,True,2019,5.0,2.0,,
199,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-16,20,True,2019,5.0,2.0,,
200,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-17,20,True,2019,5.0,2.0,,
201,DLRI,A00120033,2.5-3cc PVC 注射空針,4.0,2019-05-18,20,False,2019,5.0,2.0,,
202,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-18,20,False,2019,5.0,2.0,,
203,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-05-18,20,False,2019,5.0,2.0,,
204,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-19,20,False,2019,5.0,2.0,,
205,DLRI,A00120033,2.5-3cc PVC 注射空針,5.0,2019-05-19,20,False,2019,5.0,2.0,,
206,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-20,21,True,2019,5.0,2.0,,
207,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-20,21,True,2019,5.0,2.0,,
208,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-20,21,True,2019,5.0,2.0,,
209,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-21,21,True,2019,5.0,2.0,,
210,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-22,21,True,2019,5.0,2.0,,
211,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-23,21,True,2019,5.0,2.0,,
212,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-24,21,True,2019,5.0,2.0,,
213,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-28,22,True,2019,5.0,2.0,,
214,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-05-29,22,True,2019,5.0,2.0,,
215,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-05-30,22,True,2019,5.0,2.0,,
216,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-02,22,False,2019,5.0,2.0,,
217,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-04,23,True,2019,4.0,3.0,,
218,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-05,23,True,2019,4.0,3.0,,
219,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-06,23,True,2019,4.0,3.0,,
220,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-06-10,24,True,2019,5.0,2.0,,
221,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-10,24,True,2019,5.0,2.0,,
222,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-11,24,True,2019,5.0,2.0,,
223,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-13,24,True,2019,5.0,2.0,,
224,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-14,24,True,2019,5.0,2.0,,
225,DLRI,A00120033,2.5-3cc PVC 注射空針,3.0,2019-06-15,24,False,2019,5.0,2.0,,
226,DLRI,A00120033,2.5-3cc PVC 注射空針,6.0,2019-06-16,24,False,2019,5.0,2.0,,
227,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-16,24,False,2019,5.0,2.0,,
228,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-17,25,True,2019,5.0,2.0,,
229,DLRI,A00120033,2.5-3cc PVC 注射空針,7.0,2019-06-18,25,True,2019,5.0,2.0,,
230,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-19,25,True,2019,5.0,2.0,,
231,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-06-19,25,True,2019,5.0,2.0,,
232,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-20,25,True,2019,5.0,2.0,,
233,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-21,25,True,2019,5.0,2.0,,
234,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-23,25,False,2019,5.0,2.0,,
235,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-24,26,True,2019,5.0,2.0,,
236,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-06-27,26,True,2019,5.0,2.0,,
237,DLRI,A00120033,2.5-3cc PVC 注射空針,6.0,2019-06-29,26,False,2019,5.0,2.0,,
238,DLRI,A00120033,2.5-3cc PVC 注射空針,2.0,2019-07-08,28,True,2019,5.0,2.0,,
239,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-08,28,True,2019,5.0,2.0,,
240,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-11,28,True,2019,5.0,2.0,,
241,DLRI,A00120033,2.5-3cc PVC 注射空針,5.0,2019-07-14,28,False,2019,5.0,2.0,,
242,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-15,29,True,2019,5.0,2.0,,
243,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-16,29,True,2019,5.0,2.0,,
244,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-17,29,True,2019,5.0,2.0,,
245,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-21,29,False,2019,5.0,2.0,,
246,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-24,30,True,2019,5.0,2.0,,
247,DLRI,A00120033,2.5-3cc PVC 注射空針,1.0,2019-07-25,30,True,2019,5.0,2.0,,
