,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
0,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-05,1,False,2019,3.0,3.0,,
1,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-06,1,False,2019,3.0,3.0,,
2,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-08,2,True,2019,5.0,2.0,,
3,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-08,2,True,2019,5.0,2.0,,
4,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-15,3,True,2019,5.0,2.0,,
5,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-16,3,True,2019,5.0,2.0,,
6,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-17,3,True,2019,5.0,2.0,,
7,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-20,3,False,2019,5.0,2.0,,
8,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-23,4,True,2019,5.0,2.0,,
9,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-24,4,True,2019,5.0,2.0,,
10,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-24,4,True,2019,5.0,2.0,,
11,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-25,4,True,2019,5.0,2.0,,
12,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-27,4,False,2019,5.0,2.0,,
13,DLRI,A04800036,靜脈輸液套，附Y加葯管,2.0,2019-01-29,5,True,2019,5.0,2.0,,
14,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-30,5,True,2019,5.0,2.0,,
15,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-01-31,5,True,2019,5.0,2.0,,
16,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-02,5,True,2019,5.0,2.0,,
17,DLRI,A04800036,靜脈輸液套，附Y加葯管,2.0,2019-02-10,6,False,2019,0.0,7.0,,
18,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-14,7,True,2019,5.0,2.0,,
19,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-17,7,False,2019,5.0,2.0,,
20,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-18,8,True,2019,5.0,2.0,,
21,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-19,8,True,2019,5.0,2.0,,
22,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-21,8,True,2019,5.0,2.0,,
23,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-22,8,True,2019,5.0,2.0,,
24,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-22,8,True,2019,5.0,2.0,,
25,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-23,8,False,2019,5.0,2.0,,
26,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-24,8,False,2019,5.0,2.0,,
27,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-25,9,True,2019,3.0,4.0,,
28,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-25,9,True,2019,3.0,4.0,,
29,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-26,9,True,2019,3.0,4.0,,
30,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-27,9,True,2019,3.0,4.0,,
31,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-02-28,9,True,2019,3.0,4.0,,
32,DLRI,A04800036,靜脈輸液套，附Y加葯管,2.0,2019-02-28,9,True,2019,3.0,4.0,,
33,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-01,9,True,2019,3.0,4.0,,
34,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-02,9,False,2019,3.0,4.0,,
35,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-04,10,True,2019,5.0,2.0,,
36,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-04,10,True,2019,5.0,2.0,,
37,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-06,10,True,2019,5.0,2.0,,
38,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-07,10,True,2019,5.0,2.0,,
39,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-10,10,False,2019,5.0,2.0,,
40,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-14,11,True,2019,5.0,2.0,,
41,DLRI,A04800036,靜脈輸液套，附Y加葯管,2.0,2019-03-16,11,False,2019,5.0,2.0,,
42,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-17,11,False,2019,5.0,2.0,,
43,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-17,11,False,2019,5.0,2.0,,
44,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-18,12,True,2019,5.0,2.0,,
45,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-21,12,True,2019,5.0,2.0,,
46,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-22,12,True,2019,5.0,2.0,,
47,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-03-30,13,False,2019,5.0,2.0,,
48,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-03,14,True,2019,3.0,4.0,,
49,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-05,14,False,2019,3.0,4.0,,
50,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-07,14,False,2019,3.0,4.0,,
51,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-08,15,True,2019,5.0,2.0,,
52,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-11,15,True,2019,5.0,2.0,,
53,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-11,15,True,2019,5.0,2.0,,
54,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-14,15,False,2019,5.0,2.0,,
55,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-15,16,True,2019,5.0,2.0,,
56,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-18,16,True,2019,5.0,2.0,,
57,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-19,16,True,2019,5.0,2.0,,
58,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-19,16,True,2019,5.0,2.0,,
59,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-23,17,True,2019,5.0,2.0,,
60,DLRI,A04800036,靜脈輸液套，附Y加葯管,1.0,2019-04-24,17,True,2019,5.0,2.0,,
