,庫房,料號,品名,數量,帳務日期,週,工作日
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,1,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,2,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,3,True
359,DLRI,A02320186,靜脈留置針-18G,1.0,2021-01-29,4,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,5,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,6,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,7,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,8,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,9,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,10,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,11,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,12,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,13,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,14,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,15,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,16,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,17,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,18,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,19,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,20,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,21,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,22,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,23,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,24,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,25,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,26,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,27,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,28,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,29,True
7727,DLRI,A02320186,靜脈留置針-18G,1.0,2021-07-28,30,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,31,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,32,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,33,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,34,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,35,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,36,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,37,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,38,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,39,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,40,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,41,True
11746,DLRI,A02320186,靜脈留置針-18G,2.0,2021-10-22,42,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,43,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,44,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,45,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,46,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,47,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,48,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,49,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,50,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,51,True
359,DLRI,A02320186,靜脈留置針-18G,0.0,2021-01-29,52,True
