,庫房,料號,品名,數量,帳務日期,週,工作日
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,1,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,2,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,3,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,4,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,5,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,6,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,7,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,8,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,9,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,10,True
2772,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),2.0,2021-03-20,11,False
2773,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),1.0,2021-03-22,12,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,13,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,14,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,15,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,16,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,17,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,18,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,19,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,20,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,21,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,22,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,23,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,24,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,25,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,26,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,27,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,28,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,29,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,30,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,31,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,32,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,33,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,34,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,35,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,36,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,37,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,38,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,39,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,40,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,41,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,42,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,43,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,44,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,45,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,46,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,47,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,48,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,49,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,50,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,51,True
2771,DLRI,B08518181,滅菌腹部墊18x18〞(45x45cm),0.0,2021-03-19,52,True
