,庫房,料號,品名,數量,帳務日期,週,工作日
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,1,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,2,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,3,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,4,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,5,True
1696,DLRI,C02113123,抽痰管，內含手控接頭,8.0,2021-02-10,6,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,7,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,8,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,9,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,10,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,11,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,12,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,13,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,14,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,15,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,16,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,17,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,18,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,19,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,20,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,21,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,22,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,23,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,24,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,25,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,26,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,27,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,28,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,29,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,30,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,31,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,32,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,33,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,34,True
10871,DLRI,C02113123,抽痰管，內含手控接頭,8.0,2021-09-04,35,False
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,36,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,37,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,38,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,39,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,40,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,41,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,42,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,43,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,44,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,45,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,46,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,47,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,48,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,49,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,50,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,51,True
1695,DLRI,C02113123,抽痰管，內含手控接頭,0.0,2021-02-10,52,True
