,庫房,料號,品名,數量,帳務日期,週,工作日
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,1,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,2,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,3,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,4,True
1379,DLRI,A02120233,塑膠注射針頭,1.0,2021-02-01,5,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,6,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,7,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,8,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,9,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,10,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,11,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,12,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,13,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,14,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,15,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,16,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,17,True
5191,DLRI,A02120233,塑膠注射針頭,4.0,2021-05-05,18,False
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,19,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,20,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,21,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,22,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,23,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,24,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,25,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,26,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,27,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,28,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,29,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,30,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,31,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,32,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,33,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,34,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,35,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,36,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,37,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,38,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,39,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,40,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,41,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,42,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,43,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,44,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,45,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,46,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,47,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,48,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,49,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,50,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,51,True
1379,DLRI,A02120233,塑膠注射針頭,0.0,2021-02-01,52,True
