,庫房,料號,品名,數量,帳務日期,週,工作日
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,1,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,2,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,3,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,4,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,5,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,6,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,7,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,8,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,9,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,10,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,11,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,12,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,13,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,14,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,15,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,16,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,17,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,18,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,19,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,20,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,21,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,22,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,23,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,24,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,25,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,26,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,27,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,28,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,29,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,30,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,31,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,32,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,33,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,34,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,35,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,36,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,37,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,38,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,39,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,40,True
12220,DLRI,C00733218,抗感染安全尖端導管組,1.0,2021-10-14,41,True
12221,DLRI,C00733218,抗感染安全尖端導管組,1.0,2021-10-18,42,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,43,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,44,True
13829,DLRI,C00733218,抗感染安全尖端導管組,1.0,2021-11-10,45,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,46,True
13831,DLRI,C00733218,抗感染安全尖端導管組,2.0,2021-11-26,47,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,48,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,49,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,50,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,51,True
12220,DLRI,C00733218,抗感染安全尖端導管組,0.0,2021-10-14,52,True
