,庫房,料號,品名,數量,帳務日期,週,工作日
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,1,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,2,True
731,DLRI,C00120168,二叉留置導尿管16FR,2.0,2021-01-18,3,True
732,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-01-25,4,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,5,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,6,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,7,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,8,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,9,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,10,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,11,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,12,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,13,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,14,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,15,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,16,True
4215,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-04-30,17,True
5676,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-05-07,18,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,19,True
5677,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-05-18,20,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,21,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,22,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,23,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,24,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,25,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,26,True
8282,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-07-06,27,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,28,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,29,True
8283,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-07-28,30,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,31,True
9587,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-08-11,32,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,33,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,34,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,35,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,36,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,37,True
10854,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-09-25,38,False
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,39,True
12194,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-05,40,False
12195,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-14,41,True
12197,DLRI,C00120168,二叉留置導尿管16FR,2.0,2021-10-21,42,True
12198,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-10-25,43,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,44,True
13806,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-11-08,45,True
13807,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-11-15,46,True
13808,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-11-24,47,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,48,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,49,True
15199,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-12-16,50,True
15200,DLRI,C00120168,二叉留置導尿管16FR,1.0,2021-12-21,51,True
731,DLRI,C00120168,二叉留置導尿管16FR,0.0,2021-01-18,52,True
