,庫房,料號,品名,數量,帳務日期,週,工作日
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,1,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-01-15,2,True
377,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-01-19,3,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,4,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,5,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,6,True
1396,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-02-16,7,False
1397,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-02-26,8,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,9,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,10,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,11,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,12,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,13,True
3669,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-04-06,14,True
3670,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-04-12,15,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,16,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,17,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,18,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,19,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,20,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,21,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,22,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,23,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,24,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,25,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,26,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,27,True
7776,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,1.0,2021-07-15,28,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,29,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,30,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,31,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,32,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,33,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,34,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,35,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,36,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,37,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,38,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,39,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,40,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,41,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,42,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,43,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,44,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,45,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,46,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,47,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,48,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,49,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,50,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,51,True
376,DLRI,A03010033,PORT-A安全彎針附蝴蝶翼輸液套組20Gx1〞,0.0,2021-01-15,52,True
