,庫房,料號,品名,數量,帳務日期,週,工作日
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,1,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,2,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,3,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,4,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,5,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,6,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,7,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,8,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,9,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,10,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,11,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,12,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,13,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,14,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,15,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,16,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,17,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,18,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,19,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,20,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,21,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,22,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,23,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,24,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,25,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,26,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,27,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,28,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,29,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,30,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,31,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,32,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,33,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,34,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,35,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,36,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,37,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,38,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,39,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,40,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,41,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,42,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,43,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,44,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,45,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,46,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,47,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,48,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,49,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,50,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,1.0,2021-12-21,51,True
15216,DLRI,C00123220,二叉矽質導尿管-22Fr,0.0,2021-12-21,52,True
