,庫房,料號,品名,數量,帳務日期,週,工作日
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,1,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,2,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,2.0,2021-01-18,3,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,4,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,5,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,6,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,7,True
1675,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-02-26,8,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,9,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,10,True
2774,DLRI,B13500651,無菌手套 6.5 Fr有粉,2.0,2021-03-15,11,True
2776,DLRI,B13500651,無菌手套 6.5 Fr有粉,2.0,2021-03-27,12,False
2777,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-03-29,13,True
4212,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-04-06,14,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,15,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,16,True
4213,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-04-29,17,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,18,True
5672,DLRI,B13500651,無菌手套 6.5 Fr有粉,4.0,2021-05-14,19,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,20,True
5673,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-05-25,21,True
6879,DLRI,B13500651,無菌手套 6.5 Fr有粉,8.0,2021-06-02,22,True
6880,DLRI,B13500651,無菌手套 6.5 Fr有粉,2.0,2021-06-10,23,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,24,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,25,True
8277,DLRI,B13500651,無菌手套 6.5 Fr有粉,2.0,2021-07-02,26,True
8279,DLRI,B13500651,無菌手套 6.5 Fr有粉,2.0,2021-07-07,27,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,28,True
8280,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-07-19,29,True
8281,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-07-28,30,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,31,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,32,True
9586,DLRI,B13500651,無菌手套 6.5 Fr有粉,1.0,2021-08-16,33,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,34,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,35,True
10852,DLRI,B13500651,無菌手套 6.5 Fr有粉,3.0,2021-09-09,36,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,37,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,38,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,39,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,40,True
12191,DLRI,B13500651,無菌手套 6.5 Fr有粉,3.0,2021-10-14,41,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,42,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,43,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,44,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,45,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,46,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,47,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,48,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,49,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,50,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,51,True
729,DLRI,B13500651,無菌手套 6.5 Fr有粉,0.0,2021-01-18,52,True
