,庫房,料號,品名,數量,帳務日期,週,工作日
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,1,True
165,DLRI,A00124417,血氣分析專用採血器 3 cc,4.0,2021-01-17,2,False
166,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-01-18,3,True
167,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-01-29,4,True
1217,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-02-01,5,True
1218,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-02-08,6,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,7,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,8,True
2137,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-03-02,9,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,10,True
2139,DLRI,A00124417,血氣分析專用採血器 3 cc,3.0,2021-03-19,11,True
2140,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-03-26,12,True
2141,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-03-29,13,True
3432,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-04-08,14,True
3433,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-04-14,15,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,16,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,17,True
4964,DLRI,A00124417,血氣分析專用採血器 3 cc,3.0,2021-05-06,18,True
4965,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-05-14,19,True
4966,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-05-18,20,True
4967,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-05-24,21,True
6282,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-06-03,22,True
6283,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-06-10,23,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,24,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,25,True
7458,DLRI,A00124417,血氣分析專用採血器 3 cc,5.0,2021-07-03,26,False
7459,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-07-09,27,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,28,True
7461,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-07-23,29,True
7464,DLRI,A00124417,血氣分析專用採血器 3 cc,3.0,2021-07-30,30,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,31,True
8895,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-08-15,32,False
8896,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-08-19,33,True
8897,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-08-24,34,True
10092,DLRI,A00124417,血氣分析專用採血器 3 cc,3.0,2021-09-02,35,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,36,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,37,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,38,True
11475,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-10-02,39,False
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,40,True
11478,DLRI,A00124417,血氣分析專用採血器 3 cc,3.0,2021-10-15,41,True
11479,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-10-22,42,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,43,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,44,True
12912,DLRI,A00124417,血氣分析專用採血器 3 cc,3.0,2021-11-14,45,False
12913,DLRI,A00124417,血氣分析專用採血器 3 cc,1.0,2021-11-15,46,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,47,True
12914,DLRI,A00124417,血氣分析專用採血器 3 cc,2.0,2021-11-30,48,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,49,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,50,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,51,True
163,DLRI,A00124417,血氣分析專用採血器 3 cc,0.0,2021-01-12,52,True
