,庫房,料號,品名,數量,帳務日期,週,工作日
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,1,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,2,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,3,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,4,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,5,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-02-10,6,True
1400,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2.0,2021-02-19,7,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,8,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,9,True
2338,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2.0,2021-03-08,10,True
2340,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3.0,2021-03-21,11,False
2342,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2.0,2021-03-27,12,False
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,13,True
3671,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-04-09,14,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,15,True
3672,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-04-20,16,True
3673,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-04-29,17,True
5234,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,2.0,2021-05-06,18,True
5235,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-05-11,19,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,20,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,21,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,22,True
6552,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-06-09,23,True
6553,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-06-17,24,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,25,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,26,True
7777,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-07-09,27,True
7779,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3.0,2021-07-18,28,False
7783,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3.0,2021-07-19,29,True
7782,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-07-26,30,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,31,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,32,True
9174,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-08-19,33,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,34,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,35,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,36,True
10392,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-09-19,37,False
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,38,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,39,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,40,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,41,True
11772,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-10-19,42,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,43,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,44,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,45,True
13290,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-11-19,46,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,47,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,48,True
14797,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-12-06,49,True
14798,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2021-12-19,50,False
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,51,True
1398,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2021-02-10,52,True
