,庫房,料號,品名,數量,帳務日期,週,工作日
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,1,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,2,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,3,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,4,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,5,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,6,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,7,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,8,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,9,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,10,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,11,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-03-25,12,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,13,True
4140,DLRI,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-04-09,14,True
4141,DLRI,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-04-13,15,True
4142,DLRI,A46445209,幫浦輸液套 (含加藥筒),1.0,2021-04-22,16,True
4144,DLRI,A46445209,幫浦輸液套 (含加藥筒),2.0,2021-04-30,17,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,18,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,19,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,20,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,21,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,22,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,23,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,24,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,25,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,26,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,27,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,28,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,29,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,30,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,31,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,32,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,33,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,34,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,35,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,36,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,37,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,38,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,39,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,40,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,41,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,42,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,43,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,44,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,45,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,46,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,47,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,48,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,49,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,50,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,51,True
2716,DLRI,A46445209,幫浦輸液套 (含加藥筒),0.0,2021-03-25,52,True
