,庫房,料號,品名,數量,帳務日期,週,工作日
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,1,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,2,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,3,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,4,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,5,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,6,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,7,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,8,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,9,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,10,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,11,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,12,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,13,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,14,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,15,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,16,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,17,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,18,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,19,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,20,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,21,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,22,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,23,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,24,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2021-06-27,25,False
6977,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),1.0,2021-06-30,26,True
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,27,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,28,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,29,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,30,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,31,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,32,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,33,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,34,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,35,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,36,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,37,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,38,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,39,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,40,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,41,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,42,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,43,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,44,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,45,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,46,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,47,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,48,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,49,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,50,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,51,False
6976,DLRI,F01321004,廢液收集器-開刀房區(有止溢閥),0.0,2021-06-27,52,False
