,庫房,料號,品名,數量,帳務日期,週,工作日
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,1,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,2,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,3,True
1047,DLRI,T01300007,多重濃度氧氣口罩,1.0,2021-01-25,4,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,5,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,6,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,7,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,8,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,9,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,10,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,11,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,12,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,13,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,14,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,15,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,16,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,17,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,18,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,19,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,20,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,21,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,22,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,23,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,24,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,25,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,26,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,27,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,28,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,29,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,30,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,31,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,32,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,33,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,34,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,35,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,36,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,37,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,38,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,39,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,40,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,41,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,42,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,43,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,44,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,45,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,46,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,47,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,48,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,49,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,50,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,51,True
1047,DLRI,T01300007,多重濃度氧氣口罩,0.0,2021-01-25,52,True
