,庫房,料號,品名,數量,帳務日期,週,工作日
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,1,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,1.0,2021-01-15,2,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,3,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,4,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,5,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,6,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,7,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,8,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,9,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,10,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,11,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,12,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,13,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,14,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,15,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,16,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,17,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,18,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,19,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,20,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,21,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,22,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,23,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,24,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,25,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,26,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,27,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,28,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,29,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,30,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,31,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,32,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,33,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,34,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,35,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,36,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,37,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,38,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,39,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,40,True
375,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2021-01-15,41,True
