,庫房,料號,品名,數量,帳務日期,週,工作日
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,1,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,2,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,3,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,4,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,5,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,6,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,7,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,8,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,9,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,10,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,11,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,12,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,13,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,14,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,15,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,16,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,17,True
5423,DLRI,A04200020,精密控制輸液套附免針加藥座,1.0,2021-05-07,18,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,19,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,20,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,21,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,22,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,23,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,24,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,25,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,26,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,27,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,28,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,29,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,30,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,31,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,32,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,33,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,34,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,35,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,36,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,37,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,38,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,39,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,40,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,41,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,42,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,43,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,44,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,45,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,46,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,47,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,48,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,49,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,50,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,51,True
5422,DLRI,A04200020,精密控制輸液套附免針加藥座,0.0,2021-05-07,52,True
