,庫房,料號,品名,數量,帳務日期,週,工作日
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,1,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,2,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,3,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,4,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,5,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,6,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,7,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,8,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,9,True
2859,DLRI,C13941807,抽痰連接管,1.0,2021-03-09,10,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,11,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,12,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,13,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,14,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,15,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,16,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,17,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,18,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,19,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,20,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,21,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,22,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,23,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,24,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,25,True
6970,DLRI,C13941807,抽痰連接管,1.0,2021-06-30,26,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,27,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,28,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,29,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,30,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,31,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,32,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,33,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,34,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,35,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,36,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,37,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,38,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,39,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,40,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,41,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,42,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,43,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,44,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,45,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,46,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,47,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,48,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,49,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,50,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,51,True
2859,DLRI,C13941807,抽痰連接管,0.0,2021-03-09,52,True
