,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,1
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,2
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,3
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,4
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,5
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,6
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,7
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,8
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,9
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,10
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,11
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,12
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,13
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,14
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,15
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,16
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,17
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,18
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,19
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,20
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,21
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,22
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,23
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,24
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,25
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,26
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,27
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,28
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,29
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,30
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,31
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,32
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,33
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,34
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,35
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,36
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,37
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,38
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,39
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,40
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,41
55057,DLI1,Z24105510,手術衣M,2.0,2022-10-18,,,True,42
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,43
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,44
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,45
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,46
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,47
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,48
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,49
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,50
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,51
55056,DLI1,Z24105510,手術衣M,0.0,2022-10-18,202210.0,T-不計價,True,52
