,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,1
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,2
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,3
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,4
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,5
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,6
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,7
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,8
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,9
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,10
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,11
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,12
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,13
52204,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-04-06,,,True,14
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,15
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,16
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,17
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,18
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,19
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,20
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,21
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,22
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,23
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,24
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,25
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,26
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,27
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,28
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,29
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,30
52205,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-08-06,,,False,31
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,32
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,33
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,34
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,35
52206,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-09-06,,,True,36
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,37
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,38
52207,DLI1,T02131009,Oral Airway (Disposable),2.0,2022-10-01,,,False,39
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,40
52208,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-10-10,,,True,41
52209,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-10-17,,,True,42
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,43
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,44
52210,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-11-08,,,True,45
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,46
52211,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-11-21,,,True,47
52212,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-12-04,,,False,48
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,49
52213,DLI1,T02131009,Oral Airway (Disposable),1.0,2022-12-16,,,True,50
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,51
52204,DLI1,T02131009,Oral Airway (Disposable),0.0,2022-04-06,202204.0,T-不計價,True,52
