,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,1
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,2
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-01-19,,,True,3
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,4
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,5
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,6
20423,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-02-16,,,True,7
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,8
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,9
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,10
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,11
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,12
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,13
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,14
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,15
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,16
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,17
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,18
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,19
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,20
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,21
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,22
20422,DLI1,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-19,202201.0,C-計價,True,23
