,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,1
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,2
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,3
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,4
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,2.0,2022-02-04,,,False,5
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,6
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,7
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,8
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,9
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,10
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,11
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,12
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,13
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,14
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,15
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,16
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,17
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,18
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,19
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,20
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,21
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,22
34957,DLI1,B13500754,無菌手套7.5Fr(無粉)-病房用,0.0,2022-02-04,202202.0,T-不計價,False,23
