,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,1
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,2
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,3
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,4
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,5
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,6
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,7
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,8
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,9
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,10
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,11
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,12
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,13
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,14
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,15
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,16
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,17
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,18
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,19
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,20
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,21
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,22
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,23
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,24
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,25
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,26
34760,DLI1,B13000656,外科無菌手套,1.0,2022-07-08,,,True,27
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,28
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,29
34762,DLI1,B13000656,外科無菌手套,2.0,2022-07-31,,,False,30
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,31
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,32
34763,DLI1,B13000656,外科無菌手套,1.0,2022-08-21,,,False,33
34764,DLI1,B13000656,外科無菌手套,1.0,2022-08-26,,,True,34
34765,DLI1,B13000656,外科無菌手套,2.0,2022-09-01,,,True,35
34770,DLI1,B13000656,外科無菌手套,6.0,2022-09-11,,,False,36
34774,DLI1,B13000656,外科無菌手套,6.0,2022-09-17,,,False,37
34779,DLI1,B13000656,外科無菌手套,6.0,2022-09-22,,,True,38
34781,DLI1,B13000656,外科無菌手套,2.0,2022-09-28,,,True,39
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,40
34782,DLI1,B13000656,外科無菌手套,1.0,2022-10-12,,,True,41
34783,DLI1,B13000656,外科無菌手套,2.0,2022-10-17,,,True,42
34784,DLI1,B13000656,外科無菌手套,1.0,2022-10-28,,,True,43
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,44
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,45
34785,DLI1,B13000656,外科無菌手套,1.0,2022-11-14,,,True,46
34760,DLI1,B13000656,外科無菌手套,0.0,2022-07-08,202207.0,T-不計價,True,47
34787,DLI1,B13000656,外科無菌手套,4.0,2022-12-02,,,True,48
34795,DLI1,B13000656,外科無菌手套,9.0,2022-12-11,,,False,49
34797,DLI1,B13000656,外科無菌手套,2.0,2022-12-14,,,True,50
34799,DLI1,B13000656,外科無菌手套,2.0,2022-12-22,,,True,51
34801,DLI1,B13000656,外科無菌手套,3.0,2022-12-31,,,False,52
