,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,1
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,2
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,3
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,4
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,5
42612,DLI1,C13941807,抽痰連接管,1.0,2022-02-07,,,True,6
42613,DLI1,C13941807,抽痰連接管,1.0,2022-02-18,,,True,7
42614,DLI1,C13941807,抽痰連接管,1.0,2022-02-23,,,True,8
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,9
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,10
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,11
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,12
42615,DLI1,C13941807,抽痰連接管,1.0,2022-04-02,,,True,13
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,14
42616,DLI1,C13941807,抽痰連接管,1.0,2022-04-15,,,True,15
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,16
42617,DLI1,C13941807,抽痰連接管,1.0,2022-04-28,,,True,17
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,18
42618,DLI1,C13941807,抽痰連接管,3.0,2022-05-09,,,True,19
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,20
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,21
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,22
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,23
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,24
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,25
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,26
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,27
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,28
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,29
42619,DLI1,C13941807,抽痰連接管,1.0,2022-07-31,,,False,30
42620,DLI1,C13941807,抽痰連接管,1.0,2022-08-06,,,False,31
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,32
42621,DLI1,C13941807,抽痰連接管,1.0,2022-08-15,,,True,33
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,34
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,35
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,36
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,37
42622,DLI1,C13941807,抽痰連接管,1.0,2022-09-20,,,True,38
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,39
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,40
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,41
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,42
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,43
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,44
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,45
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,46
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,47
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,48
42623,DLI1,C13941807,抽痰連接管,1.0,2022-12-08,,,True,49
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,50
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,51
42612,DLI1,C13941807,抽痰連接管,0.0,2022-02-07,202202.0,T-不計價,True,52
