,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,1
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,2
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,3
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,4
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-02-02,,,False,5
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,6
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,7
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,8
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,9
35320,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-03-13,,,False,10
35321,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-03-17,,,True,11
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,12
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,13
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,14
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,15
35323,DLI1,C00211067,橡皮導尿管1wayNo12美規,2.0,2022-04-20,,,True,16
35325,DLI1,C00211067,橡皮導尿管1wayNo12美規,2.0,2022-04-28,,,True,17
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,18
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,19
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,20
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,21
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,22
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,23
35326,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-06-15,,,True,24
35327,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-06-26,,,False,25
35328,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-06-27,,,True,26
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,27
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,28
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,29
35329,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-07-30,,,False,30
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,31
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,32
35331,DLI1,C00211067,橡皮導尿管1wayNo12美規,2.0,2022-08-20,,,False,33
35332,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-08-22,,,True,34
35333,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-08-29,,,True,35
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,36
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,37
35334,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-09-20,,,True,38
35336,DLI1,C00211067,橡皮導尿管1wayNo12美規,3.0,2022-10-02,,,False,39
35338,DLI1,C00211067,橡皮導尿管1wayNo12美規,2.0,2022-10-09,,,True,40
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,41
35339,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-10-17,,,True,42
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,43
35340,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-11-05,,,False,44
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,45
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,46
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,47
35341,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-12-04,,,False,48
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,49
35342,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-12-14,,,True,50
35343,DLI1,C00211067,橡皮導尿管1wayNo12美規,1.0,2022-12-24,,,False,51
35319,DLI1,C00211067,橡皮導尿管1wayNo12美規,0.0,2022-02-02,202202.0,T-不計價,False,52
