,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,1
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,2
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,3
52183,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-01-24,,,True,4
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,5
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,6
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,7
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,8
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,9
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,10
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,11
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,12
52184,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-03-31,,,True,13
52186,DLI1,T02130909,Oral Airway (Disposable),2.0,2022-04-06,,,True,14
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,15
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,16
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,17
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,18
52187,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-05-12,,,True,19
52188,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-05-17,,,True,20
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,21
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,22
52189,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-06-12,,,False,23
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,24
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,25
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,26
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,27
52190,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-07-15,,,True,28
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,29
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,30
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,31
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,32
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,33
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,34
52191,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-09-04,,,False,35
52192,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-09-10,,,False,36
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,37
52194,DLI1,T02130909,Oral Airway (Disposable),2.0,2022-09-21,,,True,38
52196,DLI1,T02130909,Oral Airway (Disposable),3.0,2022-10-01,,,False,39
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,40
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,41
52197,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-10-18,,,True,42
52198,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-10-26,,,True,43
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,44
52199,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-11-08,,,True,45
52200,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-11-19,,,False,46
52202,DLI1,T02130909,Oral Airway (Disposable),2.0,2022-11-25,,,True,47
52203,DLI1,T02130909,Oral Airway (Disposable),1.0,2022-12-04,,,False,48
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,49
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,50
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,51
52183,DLI1,T02130909,Oral Airway (Disposable),0.0,2022-01-24,202201.0,T-不計價,True,52
