,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,1
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-01-12,,,True,2
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,3
10136,DLI1,A00120110,10cc塑膠注射空針 無螺紋,4.0,2022-01-25,,,True,4
10138,DLI1,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-02-02,,,False,5
10141,DLI1,A00120110,10cc塑膠注射空針 無螺紋,5.0,2022-02-13,,,False,6
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,7
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,8
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,9
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,10
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,11
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,12
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,13
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,14
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,15
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,16
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,17
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,18
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,19
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,20
10142,DLI1,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-05-26,,,True,21
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,22
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,23
10143,DLI1,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-06-17,,,True,24
10147,DLI1,A00120110,10cc塑膠注射空針 無螺紋,7.0,2022-06-26,,,False,25
10148,DLI1,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-06-29,,,True,26
10149,DLI1,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-07-09,,,False,27
10150,DLI1,A00120110,10cc塑膠注射空針 無螺紋,4.0,2022-07-14,,,True,28
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,29
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,30
10151,DLI1,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-08-07,,,False,31
10135,DLI1,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-12,202201.0,T-不計價,True,32
