,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,1
52115,DLI1,T01612024,不再吸入口罩,1.0,2022-01-11,,,True,2
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,3
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,4
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,5
52116,DLI1,T01612024,不再吸入口罩,1.0,2022-02-13,,,False,6
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,7
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,8
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,9
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,10
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,11
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,12
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,13
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,14
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,15
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,16
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,17
52118,DLI1,T01612024,不再吸入口罩,2.0,2022-05-07,,,True,18
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,19
52120,DLI1,T01612024,不再吸入口罩,2.0,2022-05-17,,,True,20
52121,DLI1,T01612024,不再吸入口罩,1.0,2022-05-28,,,False,21
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,22
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,23
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,24
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,25
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,26
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,27
52122,DLI1,T01612024,不再吸入口罩,1.0,2022-07-15,,,True,28
52123,DLI1,T01612024,不再吸入口罩,1.0,2022-07-23,,,False,29
52124,DLI1,T01612024,不再吸入口罩,1.0,2022-07-30,,,False,30
52126,DLI1,T01612024,不再吸入口罩,2.0,2022-08-06,,,False,31
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,32
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,33
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,34
52127,DLI1,T01612024,不再吸入口罩,1.0,2022-08-29,,,True,35
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,36
52128,DLI1,T01612024,不再吸入口罩,1.0,2022-09-16,,,True,37
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,38
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,39
52129,DLI1,T01612024,不再吸入口罩,1.0,2022-10-05,,,False,40
52130,DLI1,T01612024,不再吸入口罩,1.0,2022-10-13,,,True,41
52131,DLI1,T01612024,不再吸入口罩,1.0,2022-10-19,,,True,42
52132,DLI1,T01612024,不再吸入口罩,1.0,2022-10-27,,,True,43
52133,DLI1,T01612024,不再吸入口罩,1.0,2022-11-02,,,True,44
52134,DLI1,T01612024,不再吸入口罩,1.0,2022-11-11,,,True,45
52135,DLI1,T01612024,不再吸入口罩,1.0,2022-11-18,,,True,46
52137,DLI1,T01612024,不再吸入口罩,2.0,2022-11-25,,,True,47
52139,DLI1,T01612024,不再吸入口罩,2.0,2022-12-03,,,False,48
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,49
52140,DLI1,T01612024,不再吸入口罩,1.0,2022-12-15,,,True,50
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,51
52115,DLI1,T01612024,不再吸入口罩,0.0,2022-01-11,202201.0,T-不計價,True,52
