,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,1
52001,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-01-10,,,True,2
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,3
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,4
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,5
52002,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-02-10,,,True,6
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,7
52003,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-02-26,,,False,8
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,9
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,10
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,11
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,12
52004,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-03-28,,,True,13
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,14
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,15
52005,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-04-18,,,True,16
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,17
52006,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-05-06,,,True,18
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,19
52007,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-05-17,,,True,20
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,21
52008,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-05-30,,,True,22
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,23
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,24
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,25
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,26
52009,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-07-05,,,True,27
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,28
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,29
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,30
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,31
52010,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-08-13,,,False,32
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,33
52011,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-08-26,,,True,34
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,35
52012,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-09-07,,,True,36
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,37
52013,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-09-19,,,True,38
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,39
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,40
52014,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-10-11,,,True,41
52016,DLI1,T01101016,氧氣口罩成人含接管,2.0,2022-10-21,,,True,42
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,43
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,44
52017,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-11-11,,,True,45
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,46
52018,DLI1,T01101016,氧氣口罩成人含接管,1.0,2022-11-21,,,True,47
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,48
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,49
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,50
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,51
52001,DLI1,T01101016,氧氣口罩成人含接管,0.0,2022-01-10,202201.0,T-不計價,True,52
