,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,1
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,2
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,3
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-01-28,,,True,4
38665,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),2.0,2022-02-04,,,False,5
38666,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-02-09,,,True,6
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,7
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,8
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,9
38667,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-03-10,,,True,10
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,11
38668,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-03-24,,,True,12
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,13
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,14
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,15
38669,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-04-22,,,True,16
38670,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-04-28,,,True,17
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,18
38671,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-05-09,,,True,19
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,20
38672,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-05-26,,,True,21
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,22
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,23
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,24
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,25
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,26
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,27
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,28
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,29
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,30
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,31
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,32
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,33
38673,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-08-26,,,True,34
38674,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-09-01,,,True,35
38676,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),2.0,2022-09-08,,,True,36
38679,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),3.0,2022-09-15,,,True,37
38680,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),2.0,2022-09-20,,,True,38
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,39
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,40
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,41
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,42
38681,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),1.0,2022-10-28,,,True,43
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,44
38664,DLI1,C02813013,〞亞康恩〞 導入/引流導管及其附件 (滅菌),0.0,2022-01-28,202201.0,C-計價,True,45
