,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,1
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,2
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,3
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2022-01-26,,,True,4
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,5
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,6
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,7
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,8
20765,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2022-03-04,,,True,9
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,10
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,11
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,12
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,13
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,14
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,15
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,16
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,17
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,18
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,19
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,20
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,21
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,22
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,23
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,24
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,25
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,26
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,27
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,28
20766,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2022-07-23,,,False,29
20768,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,2.0,2022-07-31,,,False,30
20769,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2022-08-04,,,True,31
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,32
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,33
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,34
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,35
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,36
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,37
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,38
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,39
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,40
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,41
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,42
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,43
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,44
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,45
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,46
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,47
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,48
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,49
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,50
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,51
20764,DLI1,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2022-01-26,202201.0,T-不計價,True,52
