,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,1
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,2
20730,DLI1,A04030052,餵食引導器 (未滅菌),2.0,2022-01-23,,,False,3
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,4
20731,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-02-04,,,False,5
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,6
20732,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-02-16,,,True,7
20733,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-02-22,,,True,8
20736,DLI1,A04030052,餵食引導器 (未滅菌),3.0,2022-03-03,,,True,9
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,10
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,11
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,12
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,13
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,14
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,15
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,16
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,17
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,18
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,19
20737,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-05-17,,,True,20
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,21
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,22
20738,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-06-10,,,True,23
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,24
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,25
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,26
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,27
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,28
20740,DLI1,A04030052,餵食引導器 (未滅菌),2.0,2022-07-22,,,True,29
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,30
20741,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-08-01,,,True,31
20742,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-08-10,,,True,32
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,33
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,34
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,35
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,36
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,37
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,38
20743,DLI1,A04030052,餵食引導器 (未滅菌),1.0,2022-09-26,,,True,39
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,40
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,41
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,42
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,43
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,44
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,45
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,46
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,47
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,48
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,49
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,50
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,51
20729,DLI1,A04030052,餵食引導器 (未滅菌),0.0,2022-01-20,202201.0,C-計價,True,52
