,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,1
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,2
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,3
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-01-28,,,True,4
34098,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,2.0,2022-02-04,,,False,5
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,6
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,7
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,8
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,9
34099,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-03-10,,,True,10
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,11
34100,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-03-24,,,True,12
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,13
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,14
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,15
34101,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-04-22,,,True,16
34102,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-04-28,,,True,17
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,18
34103,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-05-09,,,True,19
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,20
34104,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2022-05-26,,,True,21
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,22
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,23
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,24
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,25
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,26
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,27
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,28
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,29
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,30
34097,DLI1,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2022-01-28,202201.0,T-不計價,True,31
