,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,1
42749,DLI1,C17711162,膀胱穿刺導管,1.0,2022-01-10,,,True,2
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,3
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,4
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,5
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,6
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,7
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,8
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,9
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,10
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,11
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,12
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,13
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,14
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,15
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,16
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,17
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,18
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,19
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,20
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,21
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,22
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,23
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,24
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,25
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,26
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,27
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,28
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,29
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,30
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,31
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,32
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,33
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,34
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,35
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,36
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,37
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,38
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,39
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,40
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,41
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,42
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,43
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,44
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,45
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,46
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,47
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,48
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,49
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,50
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,51
42749,DLI1,C17711162,膀胱穿刺導管,0.0,2022-01-10,202201.0,T-不計價,True,52
