,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,1
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,2
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,3
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,4
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,5
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,6
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,7
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,8
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,9
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,10
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,11
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,12
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,13
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,14
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,15
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,16
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,17
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,18
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,19
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,20
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,21
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,22
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,23
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,1.0,2022-06-15,,,True,24
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,25
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,26
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,27
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,28
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,29
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,30
43093,DLI1,D65221025,婦人科用角針2 SE 1支/包,0.0,2022-06-15,202206.0,T-不計價,True,31
