,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,1
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,2
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,3
34893,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-01-28,,,True,4
34894,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,3.0,2022-02-03,,,False,5
34899,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,5.0,2022-02-12,,,False,6
34902,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,3.0,2022-02-18,,,True,7
34903,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-02-26,,,False,8
34905,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,3.0,2022-03-02,,,True,9
34907,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-03-12,,,False,10
34908,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-03-16,,,True,11
34910,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-03-27,,,False,12
34911,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-03,,,False,13
34912,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,1.0,2022-04-05,,,False,14
34916,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,5.0,2022-04-15,,,True,15
34920,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,5.0,2022-04-24,,,True,16
34923,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,3.0,2022-04-28,,,True,17
34925,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-05-07,,,True,18
34930,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,5.0,2022-05-15,,,False,19
34932,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-05-22,,,False,20
34938,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,7.0,2022-05-28,,,False,21
34943,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,5.0,2022-06-02,,,True,22
34948,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,7.0,2022-06-12,,,False,23
34950,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,2.0,2022-06-14,,,True,24
34956,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,10.0,2022-06-23,,,True,25
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,26
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,27
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,28
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,29
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,30
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,31
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,32
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,33
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,34
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,35
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,36
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,37
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,38
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,39
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,40
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,41
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,42
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,43
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,44
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,45
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,46
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,47
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,48
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,49
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,50
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,51
34892,DLI1,B13500704,無菌手套7.0Fr(無粉)-病房用,0.0,2022-01-28,202201.0,T-不計價,True,52
