,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,1
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2022-01-14,,,True,2
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,3
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,4
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,5
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,6
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,7
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,8
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,9
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,10
30595,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,1.0,2022-03-15,,,True,11
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,12
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,13
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,14
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,15
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,16
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,17
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,18
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,19
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,20
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,21
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,22
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,23
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,24
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,25
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,26
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,27
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,28
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,29
30594,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2022-01-14,202201.0,T-不計價,True,30
30596,DLI1,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2022-08-02,,,True,31
