,庫房,料號,品名,數量,週,工作日,帳務日期,日期,計價
42813,DLI1,C90330003,胸腔引流管,1.0,1,True,2022-01-04,,
42813,DLI1,C90330003,胸腔引流管,0.0,2,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,3,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,4,True,2022-01-04,202201.0,T-不計價
42815,DLI1,C90330003,胸腔引流管,2.0,5,False,2022-02-06,,
42813,DLI1,C90330003,胸腔引流管,0.0,6,True,2022-01-04,202201.0,T-不計價
42819,DLI1,C90330003,胸腔引流管,4.0,7,False,2022-02-20,,
42820,DLI1,C90330003,胸腔引流管,1.0,8,True,2022-02-21,,
42813,DLI1,C90330003,胸腔引流管,0.0,9,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,10,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,11,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,12,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,13,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,14,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,15,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,16,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,17,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,18,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,19,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,20,True,2022-01-04,202201.0,T-不計價
42821,DLI1,C90330003,胸腔引流管,1.0,21,True,2022-05-26,,
42813,DLI1,C90330003,胸腔引流管,0.0,22,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,23,True,2022-01-04,202201.0,T-不計價
42822,DLI1,C90330003,胸腔引流管,1.0,24,True,2022-06-15,,
42813,DLI1,C90330003,胸腔引流管,0.0,25,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,26,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,27,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,28,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,29,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,30,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,31,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,32,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,33,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,34,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,35,True,2022-01-04,202201.0,T-不計價
42824,DLI1,C90330003,胸腔引流管,2.0,36,True,2022-09-08,,
42825,DLI1,C90330003,胸腔引流管,1.0,37,False,2022-09-18,,
42813,DLI1,C90330003,胸腔引流管,0.0,38,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,39,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,40,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,41,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,42,True,2022-01-04,202201.0,T-不計價
42826,DLI1,C90330003,胸腔引流管,1.0,43,True,2022-10-28,,
42813,DLI1,C90330003,胸腔引流管,0.0,44,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,45,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,46,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,47,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,48,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,49,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,50,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,51,True,2022-01-04,202201.0,T-不計價
42813,DLI1,C90330003,胸腔引流管,0.0,52,True,2022-01-04,202201.0,T-不計價
