,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,1
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,2
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,3
748,DLN2,C13830005,IV注射帽,1.0,2022-01-24,,,True,4
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,5
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,6
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,7
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,8
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,9
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,10
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,11
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,12
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,13
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,14
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,15
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,16
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,17
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,18
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,19
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,20
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,21
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,22
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,23
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,24
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,25
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,26
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,27
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,28
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,29
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,30
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,31
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,32
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,33
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,34
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,35
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,36
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,37
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,38
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,39
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,40
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,41
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,42
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,43
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,44
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,45
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,46
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,47
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,48
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,49
749,DLN2,C13830005,IV注射帽,1.0,2022-12-17,,,False,50
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,51
748,DLN2,C13830005,IV注射帽,0.0,2022-01-24,202201.0,C-計價,True,52
