,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,1
15,DLN2,A00120067,5cc 塑膠注射空針,2.0,2022-01-16,,,False,2
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,3
16,DLN2,A00120067,5cc 塑膠注射空針,2.0,2022-01-26,,,True,4
17,DLN2,A00120067,5cc 塑膠注射空針,1.0,2022-02-01,,,False,5
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,6
18,DLN2,A00120067,5cc 塑膠注射空針,5.0,2022-02-15,,,True,7
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,8
19,DLN2,A00120067,5cc 塑膠注射空針,1.0,2022-03-01,,,True,9
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,10
20,DLN2,A00120067,5cc 塑膠注射空針,1.0,2022-03-15,,,True,11
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,12
21,DLN2,A00120067,5cc 塑膠注射空針,1.0,2022-03-29,,,True,13
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,14
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,15
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,16
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,17
22,DLN2,A00120067,5cc 塑膠注射空針,1.0,2022-05-05,,,True,18
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,19
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,20
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,21
23,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-06-03,,,False,22
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,23
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,24
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,25
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,26
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,27
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,28
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,29
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,30
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,31
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,32
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,33
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,34
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,35
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,36
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,37
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,38
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,39
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,40
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,41
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,42
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,43
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,44
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,45
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,46
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,47
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,48
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,49
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,50
25,DLN2,A00120067,5cc 塑膠注射空針,2.0,2022-12-23,,,True,51
15,DLN2,A00120067,5cc 塑膠注射空針,0.0,2022-01-16,202201.0,T-不計價,False,52
