,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,1
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,2
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,3
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,4
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,5
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,6
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,7
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,8
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,9
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,10
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,11
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,12
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,13
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,14
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,15
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,16
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,17
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,18
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,19
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,20
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,21
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,22
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,23
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,24
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,25
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,26
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,27
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,28
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,29
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,30
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,31
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,32
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,33
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,34
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,35
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,36
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,37
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,38
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,39
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,40
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,41
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,42
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,43
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,44
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,45
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,46
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,47
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,48
79,DLN2,A03295054,安全式注射筆專用針,0.0,2022-12-13,202212.0,T-不計價,True,49
84,DLN2,A03295054,安全式注射筆專用針,7.0,2022-12-18,,,False,50
90,DLN2,A03295054,安全式注射筆專用針,8.0,2022-12-25,,,False,51
96,DLN2,A03295054,安全式注射筆專用針,6.0,2022-12-31,,,False,52
