,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,1
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,2
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,3
32,DLN2,A00120110,10cc塑膠注射空針 無螺紋,15.0,2022-01-27,,,True,4
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,5
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,6
33,DLN2,A00120110,10cc塑膠注射空針 無螺紋,1.0,2022-02-15,,,True,7
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,8
34,DLN2,A00120110,10cc塑膠注射空針 無螺紋,2.0,2022-03-06,,,False,9
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,10
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,11
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,12
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,13
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,14
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,15
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,16
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,17
40,DLN2,A00120110,10cc塑膠注射空針 無螺紋,23.0,2022-05-08,,,False,18
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,19
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,20
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,21
43,DLN2,A00120110,10cc塑膠注射空針 無螺紋,12.0,2022-06-05,,,False,22
47,DLN2,A00120110,10cc塑膠注射空針 無螺紋,8.0,2022-06-08,,,True,23
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,24
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,25
48,DLN2,A00120110,10cc塑膠注射空針 無螺紋,9.0,2022-06-29,,,True,26
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,27
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,28
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,29
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,30
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,31
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,32
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,33
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,34
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,35
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,36
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,37
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,38
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,39
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,40
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,41
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,42
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,43
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,44
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,45
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,46
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,47
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,48
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,49
50,DLN2,A00120110,10cc塑膠注射空針 無螺紋,8.0,2022-12-18,,,False,50
57,DLN2,A00120110,10cc塑膠注射空針 無螺紋,19.0,2022-12-24,,,False,51
28,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2022-01-25,202201.0,T-不計價,True,52
