,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,1
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,2
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,3
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,4
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,5
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,6
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,7
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,8
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,9
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,10
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,11
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,12
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,13
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,14
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,15
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,16
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,17
98,DLN2,A04200020,精密控制輸液套附免針加藥座,1.0,2022-05-05,,,True,18
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,19
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,20
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,21
99,DLN2,A04200020,精密控制輸液套附免針加藥座,1.0,2022-06-03,,,False,22
100,DLN2,A04200020,精密控制輸液套附免針加藥座,1.0,2022-06-07,,,True,23
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,24
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,25
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,26
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,27
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,28
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,29
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,30
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,31
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,32
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,33
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,34
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,35
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,36
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,37
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,38
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,39
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,40
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,41
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,42
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,43
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,44
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,45
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,46
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,47
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,48
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,49
101,DLN2,A04200020,精密控制輸液套附免針加藥座,1.0,2022-12-17,,,False,50
102,DLN2,A04200020,精密控制輸液套附免針加藥座,1.0,2022-12-21,,,True,51
98,DLN2,A04200020,精密控制輸液套附免針加藥座,0.0,2022-05-05,202205.0,C-計價,True,52
