,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,1
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,2
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,3
70,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,8.0,2022-01-27,,,True,4
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,5
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,6
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,7
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,8
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,9
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,10
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,11
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,12
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,13
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,14
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,15
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,16
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,17
72,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,3.0,2022-05-05,,,True,18
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,19
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,20
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,21
73,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,2.0,2022-06-03,,,False,22
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,23
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,24
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,25
74,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,1.0,2022-06-29,,,True,26
67,DLN2,A02322259,〞美迪克〞安全性靜脈留置針  22G,0.0,2022-01-24,202201.0,C-計價,True,27
