,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,1
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,2
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,3
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,4
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,5
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,6
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,7
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,8
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,9
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,10
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,11
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,12
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,13
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,14
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,15
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,16
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,17
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,18
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,19
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,20
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,21
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,22
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,23
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,24
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,25
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,26
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,27
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,28
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,29
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,30
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,31
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,32
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,33
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,34
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,35
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,36
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,37
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,38
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,39
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,40
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,41
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,42
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,43
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,44
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,45
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,46
26,DLN2,A00120102,10cc塑膠注射空針 有螺紋,0.0,2022-12-18,202212.0,T-不計價,False,47
