,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數,日期,計價
20,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-06,10,True,2019,5.0,2.0,,
21,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-08,10,True,2019,5.0,2.0,,
22,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-14,11,True,2019,5.0,2.0,,
23,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-15,11,True,2019,5.0,2.0,,
24,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-17,11,False,2019,5.0,2.0,,
25,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-26,13,True,2019,5.0,2.0,,
26,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-30,13,False,2019,5.0,2.0,,
27,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-03-30,13,False,2019,5.0,2.0,,
28,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-03,14,True,2019,3.0,4.0,,
29,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-05,14,False,2019,3.0,4.0,,
30,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-07,14,False,2019,3.0,4.0,,
31,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-16,16,True,2019,5.0,2.0,,
32,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-17,16,True,2019,5.0,2.0,,
33,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-21,16,False,2019,5.0,2.0,,
34,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-23,17,True,2019,5.0,2.0,,
35,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-23,17,True,2019,5.0,2.0,,
36,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-04-29,18,True,2019,4.0,3.0,,
37,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-06,19,True,2019,5.0,2.0,,
38,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-07,19,True,2019,5.0,2.0,,
39,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-09,19,True,2019,5.0,2.0,,
40,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-18,20,False,2019,5.0,2.0,,
41,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-22,21,True,2019,5.0,2.0,,
42,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-25,21,False,2019,5.0,2.0,,
43,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-28,22,True,2019,5.0,2.0,,
44,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-29,22,True,2019,5.0,2.0,,
45,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-30,22,True,2019,5.0,2.0,,
46,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-05-30,22,True,2019,5.0,2.0,,
47,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-03,23,True,2019,4.0,3.0,,
48,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-04,23,True,2019,4.0,3.0,,
49,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-05,23,True,2019,4.0,3.0,,
50,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-08,23,False,2019,4.0,3.0,,
51,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-10,24,True,2019,5.0,2.0,,
52,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-11,24,True,2019,5.0,2.0,,
53,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-14,24,True,2019,5.0,2.0,,
54,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-17,25,True,2019,5.0,2.0,,
55,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-21,25,True,2019,5.0,2.0,,
56,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-24,26,True,2019,5.0,2.0,,
57,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-25,26,True,2019,5.0,2.0,,
58,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-29,26,False,2019,5.0,2.0,,
59,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-06-29,26,False,2019,5.0,2.0,,
60,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-01,27,True,2019,5.0,2.0,,
61,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-02,27,True,2019,5.0,2.0,,
62,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-03,27,True,2019,5.0,2.0,,
63,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-05,27,True,2019,5.0,2.0,,
64,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-06,27,False,2019,5.0,2.0,,
65,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-13,28,False,2019,5.0,2.0,,
66,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-14,28,False,2019,5.0,2.0,,
67,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-15,29,True,2019,5.0,2.0,,
68,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-19,29,True,2019,5.0,2.0,,
69,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-26,30,True,2019,5.0,2.0,,
70,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-26,30,True,2019,5.0,2.0,,
71,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-30,31,True,2019,5.0,2.0,,
72,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-31,31,True,2019,5.0,2.0,,
73,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-07-31,31,True,2019,5.0,2.0,,
74,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-01,31,True,2019,5.0,2.0,,
75,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-01,31,True,2019,5.0,2.0,,
76,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-03,31,False,2019,5.0,2.0,,
77,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-13,33,True,2019,5.0,2.0,,
78,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-18,33,False,2019,5.0,2.0,,
79,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-18,33,False,2019,5.0,2.0,,
80,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-22,34,True,2019,5.0,2.0,,
81,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-22,34,True,2019,5.0,2.0,,
82,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-24,34,False,2019,5.0,2.0,,
83,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-08-25,34,False,2019,5.0,2.0,,
84,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-08,36,False,2019,4.0,3.0,,
85,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-11,37,True,2019,4.0,3.0,,
86,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-11,37,True,2019,4.0,3.0,,
87,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-13,37,False,2019,4.0,3.0,,
88,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-15,37,False,2019,4.0,3.0,,
89,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-26,39,True,2019,5.0,2.0,,
90,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-27,39,True,2019,5.0,2.0,,
91,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-09-30,40,True,2019,5.0,2.0,,
92,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-03,40,False,2019,5.0,2.0,,
93,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-05,40,False,2019,5.0,2.0,,
94,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-06,40,False,2019,5.0,2.0,,
95,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-16,42,True,2019,5.0,2.0,,
96,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-18,42,True,2019,5.0,2.0,,
97,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-19,42,False,2019,5.0,2.0,,
98,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-23,43,True,2019,5.0,2.0,,
99,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-26,43,False,2019,5.0,2.0,,
100,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-10-29,44,True,2019,5.0,2.0,,
101,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-02,44,False,2019,5.0,2.0,,
102,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-05,45,True,2019,5.0,2.0,,
103,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-05,45,True,2019,5.0,2.0,,
104,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-07,45,True,2019,5.0,2.0,,
105,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-11,46,True,2019,5.0,2.0,,
106,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-11,46,True,2019,5.0,2.0,,
107,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-14,46,True,2019,5.0,2.0,,
108,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-15,46,True,2019,5.0,2.0,,
109,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-15,46,True,2019,5.0,2.0,,
110,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-18,47,True,2019,5.0,2.0,,
111,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-19,47,True,2019,5.0,2.0,,
112,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-21,47,True,2019,5.0,2.0,,
113,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-21,47,True,2019,5.0,2.0,,
114,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-23,47,False,2019,5.0,2.0,,
115,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-25,48,True,2019,5.0,2.0,,
116,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-11-28,48,True,2019,5.0,2.0,,
117,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-01,48,False,2019,5.0,2.0,,
118,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-05,49,True,2019,5.0,2.0,,
119,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-13,50,True,2019,5.0,2.0,,
120,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-13,50,True,2019,5.0,2.0,,
121,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-16,51,True,2019,5.0,2.0,,
122,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-18,51,True,2019,5.0,2.0,,
123,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-19,51,True,2019,5.0,2.0,,
124,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-23,52,True,2019,5.0,2.0,,
125,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2019-12-24,52,True,2019,5.0,2.0,,
126,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-01,1,False,2020,2.0,3.0,,
127,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-04,1,False,2020,2.0,3.0,,
128,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-07,2,True,2020,5.0,2.0,,
129,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-09,2,True,2020,5.0,2.0,,
130,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-15,3,True,2020,5.0,2.0,,
131,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-23,4,True,2020,3.0,4.0,,
132,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-27,5,False,2020,2.0,5.0,,
133,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,2.0,2020-01-27,5,False,2020,2.0,5.0,,
134,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-30,5,False,2020,2.0,5.0,,
135,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-01-30,5,False,2020,2.0,5.0,,
136,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-03,6,True,2020,5.0,2.0,,
137,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-04,6,True,2020,5.0,2.0,,
138,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-05,6,True,2020,5.0,2.0,,
139,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-13,7,True,2020,5.0,2.0,,
140,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-16,7,False,2020,5.0,2.0,,
141,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-19,8,True,2020,5.0,2.0,,
142,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-02-25,9,True,2020,4.0,3.0,,
143,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-03-06,10,True,2020,5.0,2.0,,
144,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-03-12,11,True,2020,5.0,2.0,,
145,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-03-13,11,True,2020,5.0,2.0,,
146,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-03-25,13,True,2020,5.0,2.0,,
147,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-04-06,15,False,2020,5.0,2.0,,
148,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-04-19,16,False,2020,5.0,2.0,,
149,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-04-22,17,True,2020,5.0,2.0,,
150,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-05-08,19,True,2020,5.0,2.0,,
151,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-05-13,20,True,2020,5.0,2.0,,
152,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-05-24,21,False,2020,5.0,2.0,,
153,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-05-25,22,True,2020,5.0,2.0,,
154,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-01,23,True,2020,5.0,2.0,,
155,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-01,23,True,2020,5.0,2.0,,
156,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-03,23,True,2020,5.0,2.0,,
157,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-06,23,False,2020,5.0,2.0,,
158,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-09,24,True,2020,5.0,2.0,,
159,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-12,24,True,2020,5.0,2.0,,
160,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-17,25,True,2020,5.0,2.0,,
161,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-25,26,False,2020,3.0,4.0,,
162,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-06-30,27,True,2020,5.0,2.0,,
163,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-01,27,True,2020,5.0,2.0,,
164,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-01,27,True,2020,5.0,2.0,,
165,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-08,28,True,2020,5.0,2.0,,
166,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-09,28,True,2020,5.0,2.0,,
167,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-10,28,True,2020,5.0,2.0,,
168,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-11,28,False,2020,5.0,2.0,,
169,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-16,29,True,2020,5.0,2.0,,
170,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-17,29,True,2020,5.0,2.0,,
171,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-19,29,False,2020,5.0,2.0,,
172,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-21,30,True,2020,5.0,2.0,,
173,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-22,30,True,2020,5.0,2.0,,
174,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-27,31,True,2020,5.0,2.0,,
175,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-29,31,True,2020,5.0,2.0,,
176,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-30,31,True,2020,5.0,2.0,,
177,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-07-31,31,True,2020,5.0,2.0,,
178,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-07,32,True,2020,5.0,2.0,,
179,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-08,32,False,2020,5.0,2.0,,
180,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-09,32,False,2020,5.0,2.0,,
181,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-12,33,True,2020,5.0,2.0,,
182,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-13,33,True,2020,5.0,2.0,,
183,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-16,33,False,2020,5.0,2.0,,
184,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-16,33,False,2020,5.0,2.0,,
185,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-18,34,True,2020,5.0,2.0,,
186,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-18,34,True,2020,5.0,2.0,,
187,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-20,34,True,2020,5.0,2.0,,
188,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-22,34,False,2020,5.0,2.0,,
189,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-08-24,35,True,2020,5.0,2.0,,
190,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-09-01,36,True,2020,4.0,3.0,,
191,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-09-08,37,True,2020,5.0,2.0,,
192,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-09-14,38,True,2020,5.0,2.0,,
193,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-09-15,38,True,2020,5.0,2.0,,
194,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-09-16,38,True,2020,5.0,2.0,,
195,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-09-18,38,True,2020,5.0,2.0,,
196,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-05,41,False,2020,4.0,3.0,,
197,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-06,41,False,2020,4.0,3.0,,
198,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-08,41,False,2020,4.0,3.0,,
199,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-11,41,False,2020,4.0,3.0,,
200,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-15,42,True,2020,5.0,2.0,,
201,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-16,42,True,2020,5.0,2.0,,
202,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-19,43,True,2020,5.0,2.0,,
203,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-26,44,True,2020,5.0,2.0,,
204,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-27,44,True,2020,5.0,2.0,,
205,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-30,44,True,2020,5.0,2.0,,
206,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-10-31,44,False,2020,5.0,2.0,,
207,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-03,45,True,2020,5.0,2.0,,
208,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-11,46,True,2020,5.0,2.0,,
209,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-16,47,True,2020,5.0,2.0,,
210,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-21,47,False,2020,5.0,2.0,,
211,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-25,48,True,2020,5.0,2.0,,
212,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-26,48,True,2020,5.0,2.0,,
213,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-11-30,49,True,2020,5.0,2.0,,
214,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-12-03,49,True,2020,5.0,2.0,,
215,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-12-14,51,True,2020,5.0,2.0,,
216,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-12-23,52,True,2020,5.0,2.0,,
217,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-12-24,52,True,2020,5.0,2.0,,
218,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2020-12-26,52,False,2020,5.0,2.0,,
219,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-07,1,True,2021,5.0,2.0,,
220,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-10,1,False,2021,5.0,2.0,,
221,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-14,2,True,2021,5.0,2.0,,
222,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-14,2,True,2021,5.0,2.0,,
223,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-14,2,True,2021,5.0,2.0,,
224,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-18,3,True,2021,5.0,2.0,,
225,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-19,3,True,2021,5.0,2.0,,
226,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-20,3,True,2021,5.0,2.0,,
227,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-20,3,True,2021,5.0,2.0,,
228,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-24,3,False,2021,5.0,2.0,,
229,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-24,3,False,2021,5.0,2.0,,
230,DLN8,C02723000,氧氣鼻管 O2雙管 2-Way,1.0,2021-01-27,4,True,2021,5.0,2.0,,
