,庫房,料號,品名,數量,帳務日期,週,工作日
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,1,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,2,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,3,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,4,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,5,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,6,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,7,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,8,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,9,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,10,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,11,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,12,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,13,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,14,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,15,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,16,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,17,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,18,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,19,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,20,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,21,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,22,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,23,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,24,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,25,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2021-06-30,26,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,27,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,28,True
456,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2021-07-23,29,True
457,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2021-07-27,30,True
572,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2021-08-02,31,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,32,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,33,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,34,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,35,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,36,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,37,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,38,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,39,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,40,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,41,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,42,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,43,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,44,True
810,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,1.0,2021-11-12,45,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,46,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,47,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,48,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,49,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,50,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,51,True
341,DLN2,A04200004,精密輸液套附Y加藥座120c.c硬bag,0.0,2021-06-30,52,True
