,庫房,料號,品名,數量,帳務日期,週,工作日
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,1,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,2,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,3,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,4,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,5,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,6,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,7,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,8,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,9,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,10,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,11,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,12,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,13,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,14,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,15,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,16,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,17,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,18,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,19,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,20,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,21,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,22,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,23,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,24,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,25,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,26,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,27,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,28,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,29,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,30,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,31,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,32,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,33,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,34,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,35,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,36,True
627,DLN2,A02120225,塑膠注射針頭,1.0,2021-09-14,37,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,38,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,39,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,40,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,41,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,42,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,43,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,44,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,45,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,46,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,47,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,48,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,49,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,50,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,51,True
627,DLN2,A02120225,塑膠注射針頭,0.0,2021-09-14,52,True
