,庫房,料號,品名,數量,帳務日期,週,工作日
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,1,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,2,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,3,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,4,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,5,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,6,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,7,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,8,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,9,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,10,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,11,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,12,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,13,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,14,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,15,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,16,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,17,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,18,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,1.0,2021-05-10,19,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,20,True
231,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-25,21,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,22,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,23,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,24,True
337,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-06-23,25,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,26,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,27,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,28,True
441,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-07-20,29,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,30,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,31,True
566,DLN2,A00120033,2.5-3cc PVC 注射空針,1.0,2021-08-13,32,True
567,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-08-17,33,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,34,True
568,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-08-31,35,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,36,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,37,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,38,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,39,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,40,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,41,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,42,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,43,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,44,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,45,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,46,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,47,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,48,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,49,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,50,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,51,True
230,DLN2,A00120033,2.5-3cc PVC 注射空針,0.0,2021-05-10,52,True
