,庫房,料號,品名,數量,帳務日期,週,工作日
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,1,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,2,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,3,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,4,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,5,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,6,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,7,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,8,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,9,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,10,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,11,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,12,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,13,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,14,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,15,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,16,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,17,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,18,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,19,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,20,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,21,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,22,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,23,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,24,True
336,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,25,True
440,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-07-02,26,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,27,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,28,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,29,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,30,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,31,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,32,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,33,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,34,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,35,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,36,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,37,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,38,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,39,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,40,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,41,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,42,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,43,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,44,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,45,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,46,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,47,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,48,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,49,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,50,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,51,True
332,DLN2,A00120025,2.5-3cc PVC 注射空針,0.0,2021-06-21,52,True
