,庫房,料號,品名,數量,帳務日期,週,工作日
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,1,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,2.0,2021-01-12,2,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,3,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,4,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,5,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,6,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,7,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,8,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,9,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,10,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,11,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,12,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,13,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,14,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,15,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,16,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,17,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,18,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,19,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,20,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,21,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,22,True
339,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,2.0,2021-06-09,23,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,24,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,25,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,26,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,27,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,28,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,29,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,30,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,31,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,32,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,33,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,34,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,35,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,36,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,37,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,38,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,39,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,40,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,41,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,42,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,43,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,44,True
808,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,1.0,2021-11-11,45,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,46,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,47,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,48,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,49,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,50,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,51,True
1,DLN2,A02320340,〞美迪克〞安全性靜脈留置針  20G,0.0,2021-01-12,52,True
