,庫房,料號,品名,數量,帳務日期,週,工作日
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,1,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-01-12,2,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,3,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,4,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,5,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,6,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,7,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,8,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,9,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,10,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,11,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,12,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,13,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,14,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,15,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,16,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,17,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,18,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,19,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,20,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,21,True
229,DLN2,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-05-31,22,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,23,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,24,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,25,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,26,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,27,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,28,True
446,DLN2,A00120110,10cc塑膠注射空針 無螺紋,10.0,2021-07-25,29,False
450,DLN2,A00120110,10cc塑膠注射空針 無螺紋,10.0,2021-07-29,30,True
570,DLN2,A00120110,10cc塑膠注射空針 無螺紋,2.0,2021-08-02,31,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,32,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,33,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,34,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,35,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,36,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,37,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,38,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,39,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,40,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,41,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,42,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,43,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,44,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,45,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,46,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,47,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,48,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,49,True
880,DLN2,A00120110,10cc塑膠注射空針 無螺紋,1.0,2021-12-17,50,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,51,True
0,DLN2,A00120110,10cc塑膠注射空針 無螺紋,0.0,2021-01-12,52,True
