,庫房,料號,品名,數量,帳務日期,週,工作日
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,1,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,2,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,3,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,4,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,5,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,6,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,7,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,8,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,9,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,10,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,11,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,12,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,13,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,14,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,15,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,16,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,17,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,18,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,19,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,20,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,21,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,22,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,23,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,24,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,25,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,26,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,27,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,28,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,29,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,30,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,31,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,32,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,33,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,34,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,35,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,36,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,37,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,38,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,39,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,40,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,41,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,42,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,43,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,44,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,45,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,46,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,47,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,48,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,49,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,50,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,1.0,2021-12-23,51,True
923,DLN2,B03600101,紙洞巾-外科覆蓋巾 含背膠,0.0,2021-12-23,52,True
