,庫房,料號,品名,數量,帳務日期,週,工作日
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,1,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,2,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,3,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,4,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,5,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,6,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,7,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,8,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,9,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,10,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,11,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,12,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,13,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,14,True
163,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-04-15,15,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,16,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,17,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,18,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,19,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,20,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,21,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,22,True
338,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-06-09,23,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,24,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,25,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,26,True
442,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-07-06,27,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,28,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,29,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,30,True
569,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-08-02,31,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,32,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,33,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,34,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,35,True
625,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-09-10,36,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,37,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,38,True
626,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-09-28,39,True
705,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-10-08,40,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,41,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,42,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,43,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,44,True
806,DLN2,A00120067,5cc 塑膠注射空針,1.0,2021-11-11,45,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,46,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,47,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,48,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,49,True
877,DLN2,A00120067,5cc 塑膠注射空針,2.0,2021-12-17,50,True
879,DLN2,A00120067,5cc 塑膠注射空針,2.0,2021-12-23,51,True
163,DLN2,A00120067,5cc 塑膠注射空針,0.0,2021-04-15,52,True
