,庫房,料號,品名,數量,帳務日期,週,工作日
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,1,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,2,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,3,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,4,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,5,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,6,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,7,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,8,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,9,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,10,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,11,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,12,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,13,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,14,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,15,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,16,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,17,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,18,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,19,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,20,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,21,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,22,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,23,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,24,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,25,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,26,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,27,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,28,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,29,True
577,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,0.0,2021-08-06,30,True
579,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,3.0,2021-08-08,31,False
586,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-08-15,32,False
592,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,2021-08-22,33,False
599,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-08-29,34,False
638,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-09-05,35,False
645,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-09-12,36,False
652,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-09-19,37,False
659,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-09-26,38,True
734,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2021-10-03,39,False
748,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,14.0,2021-10-10,40,False
758,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,10.0,2021-10-17,41,False
764,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,6.0,2021-10-24,42,False
771,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-10-31,43,False
828,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-11-07,44,False
835,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-11-14,45,False
842,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-11-21,46,False
849,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-11-28,47,False
896,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-12-05,48,False
903,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-12-12,49,False
910,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-12-19,50,False
917,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,7.0,2021-12-26,51,False
919,DLN2,A04411370,胰島素筆型注射器針頭32G x 4mm,2.0,2021-12-28,52,True
